frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
343,6.86,0.1487932837613197,0.0413179437221373,0.86450773,-0.1487932837613205,-0.0413179437221365,0.86084586,-0.1890037111308082,0.3444144050992097,0.74293196,-0.3523771114133358,0.1715154770260936,0.5469125,,,0.32089645,-0.1038367767868119,-0.0570008009683103,0.5255744,-0.0631535086179282,1.0216766808208737,0.839285,-0.2947074185031634,0.9460467643919004,0.90636003,-0.5631871255414689,1.450393828402085,0.7241913,-0.724442794296966,1.3726023949158608,0.8285424,-0.4459798432782978,2.4358992254713767,0.8715751,-0.6010068057249012,2.280456300487673,0.84364986,False,False,False,True,False,True,False,False,False,False,False,False
344,6.88,0.1481854118676508,0.026189877290029,0.74035424,-0.1481854118676508,-0.0261898772900297,0.71052027,-0.1885646226066555,0.3656870182176461,0.77255857,-0.3543324323302512,0.189194594140079,0.7489415,,,0.3519823,-0.1081776544841674,-0.0436419680583641,0.47737762,-0.0538860661454275,1.0254461550422076,0.8868111,-0.2881257031598936,0.9450938596889426,0.742493,-0.5550657403934629,1.4589265368759203,0.82013094,-0.7279471518681809,1.378005764419072,0.90720636,-0.4603818679765023,2.440457924479787,0.6488585,-0.5980697792336639,2.2944052786984748,0.86230195,False,False,False,False,False,True,False,False,False,False,False,False
345,6.9,0.1471148667016216,0.0331114064396972,0.8260586,-0.1471148667016216,-0.0331114064396972,0.8826742,-0.1900681562006491,0.3508018142986498,0.7975021,-0.3496621844201806,0.1823431849266692,0.5642293,,,0.32017365,-0.1059096470881957,-0.0492227592070179,0.57454246,-0.0566684672915669,1.018086809183489,0.8818271,-0.2888367135861646,0.9518436895871268,0.92308027,-0.5551398460084411,1.4414301745364717,0.7705905,-0.7167290655775562,1.365271524777056,0.83551645,-0.4339290524306742,2.409375222178661,0.87568945,-0.5875997805334879,2.2700962451415108,0.8811398,False,False,False,True,False,True,False,False,False,False,False,False
346,6.92,0.1458944987967526,0.0359958272141893,0.87109715,-0.1458944987967518,-0.0359958272141893,0.678142,-0.1864705970799098,0.354899198073153,0.8324916,-0.3469707158576454,0.180612500039068,0.5940295,,,0.3293827,-0.1014081048285616,-0.0536864804216752,0.61983865,-0.0526442332138732,1.0235188277537142,0.8637564,-0.271874644013522,0.9499774348024304,0.78020173,-0.5489428341247156,1.4629484316937664,0.8381374,-0.7200355331648651,1.3764431236232988,0.87801653,-0.4379036774307401,2.422828425147387,0.84275025,-0.5869105025063458,2.2761834385978683,0.873421,False,False,False,True,False,False,False,False,False,False,False,False
347,6.94,0.143882595526773,0.0294490531732548,0.87832594,-0.143882595526773,-0.0294490531732548,0.5962249,-0.1853938523530058,0.3565624375988276,0.80295897,-0.3447626616344609,0.1778717020897254,0.52453333,,,0.35077116,-0.0963435736271757,-0.0421982748743636,0.63154733,-0.05120284744969,1.0241206827439628,0.8912798,-0.2772316087368306,0.9487277169029708,0.7303866,-0.5492464069930608,1.429461401760054,0.80205125,-0.7147795163424078,1.3618714242739092,0.8569481,-0.4334449017870642,2.403484991137447,0.79992265,-0.5847649258263498,2.2590512487374013,0.8239084,False,True,False,True,False,False,False,False,False,False,False,False
348,6.96,0.1476048973481425,0.0310397568338938,0.8490827,-0.1476048973481425,-0.031039756833893,0.6142905,-0.190769519828244,0.3536374155917988,0.8076808,-0.353806350995358,0.1725859574026706,0.5424248,,,0.3407609,-0.0943597953906938,-0.0495963045585989,0.575702,-0.0559184968003772,1.0207863451877657,0.85301244,-0.2900014329893944,0.949071365961503,0.8381963,-0.5633363676642807,1.4639917741379884,0.8314814,-0.7322124552305788,1.3879600447220013,0.8731808,-0.44187664992589,2.441991348359749,0.8345093,-0.5966593583187368,2.295715733933938,0.88359797,False,False,False,True,False,True,False,False,False,False,False,False
349,6.98,0.1463425310483139,0.0308627058612378,0.7559843,-0.1463425310483139,-0.030862705861237,0.69154507,-0.1895471854178365,0.3593642961398859,0.7632555,-0.3517940425534843,0.1734319335509096,0.69486564,,,0.28664902,-0.0877378621102691,-0.0452700527682695,0.7053091,-0.0497091889983127,1.029535169582089,0.8882009,-0.2888689010236103,0.9415977221725748,0.6796184,-0.5582529607671581,1.4695417287986985,0.73889786,-0.7277017741857968,1.3715774364936146,0.80248183,-0.4411637532791078,2.4229582348593466,0.8905071,-0.5955495468449243,2.294314258451573,0.71185017,False,False,False,False,False,False,False,False,False,False,False,False
350,7.0,0.1436959601359889,0.0368128364449796,0.8526969,-0.1436959601359881,-0.0368128364449796,0.83769953,-0.1845637130013457,0.3529303146288852,0.59459305,-0.3425541727341192,0.1694774919343966,0.69464195,,,0.36469632,-0.095931593123139,-0.0485468782030177,0.615649,-0.0394358806745621,1.0263812739765288,0.84692746,-0.2815825542952915,0.947687408822908,0.8048894,-0.547707647970115,1.4490731501668697,0.805448,-0.7168879452004052,1.3628853080600647,0.84409064,-0.4347531367148327,2.441637249397425,0.65410906,-0.5904972309132723,2.301748325862724,0.9356678,False,False,True,False,False,False,False,False,False,False,False,False
351,7.02,0.151648929412866,0.0232193063258221,0.79187447,-0.1516489294128652,-0.0232193063258221,0.7281091,-0.1897009086040687,0.3730217769621679,0.72615576,-0.3518264205357167,0.1879335896885885,0.67056465,,,0.33317012,-0.0964374605981158,-0.0359289211625059,0.690828,-0.0386401374421466,1.0308046920578229,0.8436804,-0.2834911830458326,0.9430826938790432,0.8746657,-0.5551127272914818,1.4801412600748691,0.8099032,-0.7290743314894718,1.3906073844323978,0.81058013,-0.4362183418127209,2.4664822822701105,0.89434034,-0.5882417526414072,2.333126058979415,0.773519,False,False,False,False,False,False,False,False,False,False,False,False
352,7.04,0.1498116598692505,0.0270598837062313,0.82046705,-0.1498116598692505,-0.0270598837062313,0.72142994,-0.1877133065579322,0.3743284341810363,0.6869878,-0.3603797557474349,0.2002970313702219,0.6524468,,,0.27879378,-0.0932445390734728,-0.033581206181536,0.69872254,-0.0372675372725837,1.0300095611269935,0.8709906,-0.2874850531128927,0.9434482557614056,0.76446307,-0.5666575349938671,1.48942602615727,0.7151929,-0.7272656065166792,1.4037111318057918,0.928289,-0.445724336084917,2.4836021892369176,0.7545701,-0.5910836209646825,2.3390330399996477,0.89450854,False,False,False,False,False,False,False,False,False,False,False,False
353,7.06,0.1435848279030303,0.0275910042824255,0.81445044,-0.1435848279030303,-0.0275910042824263,0.85515195,,,0.5703315,-0.3582428559488612,0.2087132145597388,0.677806,,,0.33896276,-0.0989273669026815,-0.0294160196780573,0.5660291,-0.0332837753509743,1.0279187492896145,0.8737719,-0.2820402520112026,0.947067518452037,0.8991632,-0.5636057658354979,1.4908038360439666,0.7315828,-0.7225407318053917,1.4126968297928952,0.8926085,-0.4400782489100454,2.485310192865811,0.8855445,-0.5875587430999446,2.343311446355864,0.9406987,False,False,False,False,False,True,False,False,False,False,False,False
354,7.08,0.1401332419733365,0.0183972414499859,0.85793877,-0.1401332419733373,-0.0183972414499859,0.85612524,,,0.58287317,-0.3567783701163348,0.2212124394181426,0.7305792,,,0.34872827,-0.1016132167909959,-0.0224395139796062,0.6104486,-0.0377574890450292,1.0322359912889407,0.9246876,-0.2785016713106222,0.9426007471507556,0.8999993,-0.5579877489028592,1.4964615789976126,0.7444994,-0.7198752960160486,1.4164787524664073,0.89955765,-0.4283015976486435,2.490399378478521,0.88747114,-0.5825917285842152,2.352584411092187,0.83493185,False,False,False,False,False,False,False,False,False,False,False,False
355,7.1,0.1486143447387568,0.017846521500591,0.79838663,-0.1486143447387577,-0.0178465215005918,0.74280655,,,0.5539273,-0.3640016946343193,0.2286893836801355,0.7146914,,,0.3928987,-0.1071691781521902,-0.0205212494154583,0.6006817,-0.0313627848183048,1.0327923495573026,0.92546016,-0.2732096680721807,0.9438805168877936,0.8518229,-0.5513466154065588,1.4886284144486133,0.76089716,-0.7174261229503179,1.408883372020124,0.9111954,-0.4292713456037604,2.4819189469572307,0.8335678,-0.5817940291361718,2.345953182654323,0.8181868,False,False,False,False,False,False,False,False,False,False,False,False
356,7.12,0.1499327592354817,0.0234768480218355,0.85544175,-0.1499327592354808,-0.0234768480218363,0.7086342,,,0.5015186,-0.3601239897707958,0.243478845954929,0.53057534,,,0.29968292,-0.0927291026791991,-0.0157088756457108,0.58423954,-0.0160360934951182,1.0310165173263997,0.858545,-0.2630750383923099,0.9494119656177642,0.89757633,-0.5493735756515861,1.512159905673516,0.7542769,-0.7141156498511291,1.430380376331772,0.89969754,-0.4188748698599824,2.511201809670676,0.8664886,-0.5750977438059982,2.3889640428025767,0.77780324,False,False,False,True,False,True,False,False,False,False,False,False
357,7.14,0.1483121099957293,0.0163444512323782,0.8863903,-0.1483121099957293,-0.0163444512323774,0.70057344,,,0.446541,-0.3596511346283035,0.2544887980370069,0.72959334,,,0.3657456,-0.0853910303870781,-0.0110893407419207,0.65437436,-0.0184236190088426,1.032483651049746,0.8642884,-0.2564669617381105,0.9485350688558994,0.9141625,-0.5444656269318777,1.5035327675399597,0.76691663,-0.7061521183589805,1.4238525179789063,0.8940961,-0.4179520395933024,2.506176217526348,0.85619396,-0.568530906980074,2.369503359349504,0.90631,False,False,False,False,False,False,False,False,False,False,False,False
358,7.16,0.1506675991809911,0.0224225917303593,0.8673937,-0.1506675991809919,-0.0224225917303585,0.882902,,,0.47562075,-0.3651375759892113,0.2723508586733675,0.7615968,,,0.38439703,-0.0926942323094711,-0.0055933711618316,0.6532043,-0.0103401659740892,1.0332908542454429,0.9351466,-0.2491756636932327,0.949800554175278,0.92000824,-0.545884379596383,1.5069602176541217,0.75164026,-0.7032382057506462,1.4262880689125312,0.8842522,-0.4126641549927312,2.514621936456663,0.8378375,-0.5651726745499918,2.370526129864549,0.9013805,False,False,False,False,False,False,False,False,False,False,False,False
359,7.18,0.1519776456085862,0.0200705483271885,0.8143015,-0.151977645608587,-0.0200705483271893,0.7786662,,,0.3338286,-0.365492257768401,0.2784435542636733,0.76217514,,,0.40129852,-0.089304769513362,0.0093847094932734,0.7017818,0.0060883776367678,1.032615777460091,0.87098515,-0.2356501266400429,0.9541658923251318,0.9204019,-0.5310995051483531,1.5126278587007007,0.74577194,-0.6948649174922287,1.42499692888422,0.9005787,-0.4055757431611111,2.515376322793017,0.86908174,-0.559615354336193,2.3956893767680647,0.715438,False,False,False,False,False,False,False,False,False,False,False,False
360,7.2,0.1477457351465149,0.028376354708495,0.6102609,-0.1477457351465141,-0.0283763547084941,0.8160378,,,0.23634441,-0.3607412692506206,0.2829862253919095,0.6842455,,,0.41699174,-0.08834521150246,-0.0010373178640574,0.5983193,0.0090432993526419,1.0346290709481496,0.83583415,-0.2339483257909053,0.9526851289414402,0.9258178,-0.5217007595227439,1.5143955506115028,0.8271828,-0.6894894124400304,1.4063615449875575,0.85654545,-0.3931991732113076,2.509010489671745,0.81432587,-0.5545771664215245,2.3847142155976937,0.5958512,False,False,False,False,False,True,False,False,False,False,False,True
361,7.22,0.1509978754796146,0.0352065618575883,0.659188,-0.1509978754796146,-0.0352065618575883,0.71305054,,,0.19920993,-0.3564175640147021,0.295393617972609,0.70118195,,,0.3588345,-0.0829107798347871,-0.0001235527555738,0.61076987,0.0221997988204289,1.0417316560016925,0.9251525,-0.2241420141432625,0.9480470607581656,0.89510804,-0.5178845317666053,1.515869816721931,0.75035596,-0.6842220791987454,1.418597805973248,0.89940643,-0.3886294460164243,2.5245565547927997,0.8973072,-0.5474154550770107,2.397269163876331,0.7745992,False,False,False,False,False,False,False,False,False,False,False,False
362,7.24,0.1584158984454604,0.0355964131845165,0.71920156,-0.1584158984454595,-0.0355964131845157,0.87985456,,,0.31515005,-0.349949658085925,0.3221611644446555,0.7112962,,,0.42144698,-0.0780365265371979,0.0116481201161925,0.555152,0.0384855030482681,1.0443491940475538,0.9343852,-0.2139348169673821,0.9479403276448404,0.8935449,-0.5030508376300716,1.516783033496588,0.7509347,-0.6652220120250887,1.430796420366373,0.8904326,-0.3797468200198414,2.5269903879843114,0.871925,-0.530827236742934,2.3897490414910707,0.9286335,False,False,False,False,False,True,False,False,False,False,False,False
363,7.26,0.1491766789439183,0.0263571886242731,0.8432275,-0.1491766789439183,-0.0263571886242731,0.90740335,,,0.3807122,-0.3414621163054826,0.3404220698281792,0.6705046,,,0.3655699,-0.075021608070042,0.0140381044197944,0.6958708,0.0495213504624321,1.0417209427871976,0.84186697,-0.2020810866072211,0.9524519501454678,0.90626013,-0.4878451164080667,1.518708497266043,0.79809064,-0.6535633000527276,1.4356255851991089,0.8858271,-0.3703008390044429,2.5125774342708747,0.8772726,-0.5190331293564954,2.397052772006933,0.7625774,False,False,False,False,False,False,False,False,False,False,False,False
364,7.28,0.1489133142860413,0.0108429325657518,0.669985,-0.1489133142860404,-0.0108429325657518,0.8727573,,,0.3202574,-0.3620366120582651,0.3280214878054531,0.8200415,,,0.43146464,-0.0988425945170702,0.0091476336062001,0.6648145,0.0480020357409378,1.0418715204212972,0.9145833,-0.2028967248410515,0.9521213670506156,0.9181627,-0.4899140472949854,1.5021901609650623,0.8066009,-0.6569914292905945,1.4153084375036482,0.8933946,-0.3716385972073459,2.5115253693991364,0.85953563,-0.5197412698917004,2.372964868115722,0.9309472,False,False,False,False,False,False,False,False,False,False,False,False
365,7.3,0.1485820726485431,0.03267810584732,0.84182596,-0.1485820726485439,-0.03267810584732,0.80134684,,,0.4194929,-0.3530964451707493,0.3547983272680294,0.79267585,,,0.47953704,-0.0901885501119995,0.0256424971417893,0.70695114,0.0714842351463842,1.044166197248354,0.9283026,-0.187246497466254,0.9524807666945924,0.90570647,-0.4814786003833662,1.5013116198277248,0.72325104,-0.6487457432509841,1.3939642732817603,0.8569035,-0.3523440958607273,2.5062392072034174,0.87010854,-0.5046225129910631,2.3761266786476667,0.7753772,False,False,False,False,False,False,False,False,False,False,False,False
366,7.32,0.1374547809115822,0.0123744993078642,0.6218128,-0.1374547809115814,-0.0123744993078642,0.64617616,,,0.40512747,-0.3510641663192989,0.355298209360312,0.79025185,,,0.48379737,-0.0932724929906663,0.0273986719079152,0.40064406,0.0777303800608052,1.036007132982532,0.8949879,-0.1760494980808195,0.9615747429444016,0.79342115,-0.4691584645512877,1.4946253748406744,0.75378436,-0.6384776280921047,1.396219789570469,0.8981587,-0.364910635456578,2.507340767595022,0.85463816,-0.5046493677188956,2.3743494831826406,0.82567006,False,False,False,False,False,True,False,False,False,False,False,False
367,7.34,0.1408851265514998,0.0176314867170092,0.6320712,-0.1408851265514998,-0.0176314867170101,0.6810517,,,0.35350153,-0.3551287040228206,0.3643455396296441,0.8520133,,,0.46864262,-0.089704994240159,0.0379565545983778,0.6914033,0.0935933420961889,1.0424035934244065,0.9424149,-0.1584150898257933,0.9565456658168786,0.90012836,-0.4507781197827826,1.4988400774972217,0.83630645,-0.6209308872279605,1.3859726591005472,0.83211434,-0.3349179246640978,2.485222661982892,0.90295386,-0.4885291640592508,2.358452653200501,0.82825184,False,False,False,False,False,False,False,False,False,False,False,False
368,7.36,0.1377102389273645,-0.0052971782475377,0.8136825,-0.1377102389273637,0.0052971782475377,0.66411656,,,0.5037559,-0.3538738890610198,0.3658241842016852,0.8670622,,,0.57739794,-0.090416762586841,0.0368933314137272,0.5822888,0.1076665975299541,1.0467123587819758,0.93759984,-0.1510763388826741,0.952816484309738,0.8947853,-0.4354266530647363,1.5023976933713696,0.82812905,-0.611043533525836,1.376695058656052,0.88149905,-0.3290838800419476,2.5171736320164837,0.9257732,-0.4839162945715278,2.366914812301681,0.86691034,False,False,False,False,False,True,False,False,False,False,False,False
369,7.38,0.1332415942003572,0.0001269496386108,0.77809197,-0.133241594200358,-0.0001269496386099,0.73013073,,,0.4163468,-0.352199961095544,0.3762320927422106,0.6748738,,,0.5713341,-0.0937592168863183,0.0337662984347642,0.5237413,0.1058494032167517,1.0454689239050738,0.92477614,-0.1439871088631436,0.9541674218858384,0.8888756,-0.4323434563028007,1.4814099898181288,0.813921,-0.6022553388728649,1.3626114974400318,0.8005762,-0.31782004009305,2.492697591680576,0.87186337,-0.4695114475286853,2.355266056677824,0.7845274,False,False,False,False,False,True,False,False,False,False,False,False
370,7.4,0.1391676733960268,0.005483422966668,0.93416387,-0.1391676733960276,-0.0054834229666689,0.8379918,,,0.47281715,-0.352564931910794,0.384378879868036,0.62593377,,,0.48822883,-0.0918940172205343,0.0387012319459025,0.557195,0.1247516105854344,1.0450069086782845,0.9443539,-0.1253405975356928,0.9549930045953068,0.87798446,-0.4165125961270107,1.4984959689217725,0.7887105,-0.5923485780959525,1.3692781522649455,0.8353629,-0.3060676000039373,2.504114451201971,0.8797977,-0.4604136037287826,2.3739847673775683,0.7857294,False,False,False,False,False,True,False,False,False,False,False,False
371,7.42,0.1361489817525168,-0.0026942010980151,0.6694125,-0.1361489817525176,0.0026942010980159,0.7961754,,,0.41206405,-0.3532629257509183,0.383653616879248,0.8818616,,,0.5433185,-0.0997326116207543,0.0385533581950167,0.4451232,0.1238362492970908,1.045562990528056,0.9282176,-0.1119172631928668,0.9544014935991616,0.88998985,-0.4121033016757688,1.4790428208944677,0.79338616,-0.5836506243332202,1.3370466453897345,0.78035414,-0.3044793241963927,2.4835464979387623,0.85343766,-0.4606972824817305,2.3529262830638817,0.74197114,False,False,False,False,False,True,False,False,False,False,False,False
372,7.44,0.1403417242489566,0.0083166426781763,0.9172701,-0.1403417242489557,-0.0083166426781771,0.80240935,,,0.45396766,-0.3424394903425558,0.3862834196711328,0.8223977,,,0.55785584,-0.0980022952502092,0.0431502587165637,0.48963678,0.1421872526721385,1.0455517280416518,0.94017816,-0.0996882286899935,0.9539966792144872,0.89241284,-0.3972785969010976,1.4632530702699458,0.73821646,-0.5677302489292453,1.3294711283319995,0.81339335,-0.2879122818462452,2.4700636235181395,0.8987139,-0.4419978930615991,2.33483863621924,0.8269249,False,False,False,False,False,True,False,False,False,False,False,False
373,7.46,0.1425755563711644,0.0088811724783916,0.805921,-0.1425755563711644,-0.0088811724783916,0.856506,,,0.35985097,-0.3452954630226036,0.4086120138707081,0.80333483,,,0.47353688,-0.1011710180370218,0.0598835994999114,0.44158292,0.1529327530094536,1.0388782266468677,0.9554269,-0.0863992667766121,0.9600147908029668,0.8915968,-0.3801360174615104,1.4601971015675768,0.7670024,-0.5562452271967121,1.3285741570024614,0.861462,-0.289663409567423,2.4678278712723,0.841126,-0.430180864630041,2.32384590321177,0.75353026,False,False,False,False,False,True,False,False,False,False,False,False
374,7.48,0.1416348735567684,0.0139265892357646,0.93941873,-0.1416348735567684,-0.0139265892357646,0.7699909,,,0.5882454,-0.3452173030028349,0.4242341329237498,0.7037751,,,0.46651426,-0.095952172515049,0.066464204477415,0.55656594,0.1651709566006961,1.0389335236977872,0.92068154,-0.0790024083939333,0.9592093594064064,0.8840278,-0.3654245049915618,1.46678519473249,0.7697656,-0.5453588769198109,1.328621227844803,0.8272772,-0.2678393927921399,2.483746729268097,0.85496676,-0.4160642246308845,2.338106672995554,0.9070048,False,False,False,False,False,True,False,False,False,False,False,False
375,7.5,0.1446560843698602,0.0110759558953173,0.93411046,-0.144656084369861,-0.0110759558953165,0.81974787,,,0.57153594,-0.3376591495178154,0.4271217392357878,0.9264716,,,0.46036953,-0.0930900023082591,0.0754884837265954,0.49068153,0.1803875643123041,1.0420844335653303,0.9493814,-0.0669117600196554,0.9546937819208396,0.8825741,-0.3463075600882951,1.4801745493986431,0.7872278,-0.5309940745598687,1.3218237787356075,0.86792505,-0.2545384988732724,2.481401202474302,0.8568224,-0.4064446891076271,2.3222422677802035,0.91043466,False,False,False,False,False,True,False,False,False,False,False,False
